"Format","AIM CSV File"
"Venue","None"
"Vehicle","17"
"User","Matthew Guido"
"Data Source","AIM Data Logger"
"Comment",""
"Date","03/30/18"
"Time","17:28:26"
"Sample Rate","50"
"Duration","39.145"
"Segment","Lap 1 - 0:39.145"

"Time","Distance","Logger Temperature","Exhaust Temp","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_FreqAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","Exhaust Temp","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_FreqAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","mph","#","g","g","deg","deg","deg/s","m","#","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

9.160,0.096,60.434372,706.474365,-0.261785,-0.030131,-1.346025,-1.033596,3.823535,7.373075,4.082000,10387.551758,29.892927,17.000000,-0.133812,0.406561,1.508689,-86.264221,-5.804844,195.589996,0.825900,0.232300,-6074.279785,40.426315203336,-86.920087233352,196.00
9.180,0.097,60.434372,708.108643,-0.242953,-0.027999,-1.356429,-0.855234,3.319016,7.258934,4.082000,10413.234375,30.042057,17.000000,-0.139421,0.405031,1.499522,-86.353607,-6.024859,195.789993,0.827900,0.226300,-6072.680176,40.426315327573,-86.920090497867,196.01
9.200,0.097,60.434372,709.742920,-0.227171,-0.025517,-1.363901,-0.690347,2.749309,7.117449,4.082000,10438.916992,30.191187,17.000000,-0.145029,0.403502,1.490354,-86.442986,-6.244875,195.990005,0.829900,0.220300,-6071.080078,40.426315434980,-86.920093801625,196.02
9.220,0.098,60.434372,711.206116,-0.215201,-0.023632,-1.369362,-0.558781,2.172275,6.951340,4.082000,10465.083008,30.375734,17.000000,-0.141677,0.404515,1.492073,-86.554146,-6.046861,196.000000,0.830000,0.214300,-6069.479980,40.426315538179,-86.920097115194,196.02
9.240,0.099,60.434372,712.660217,-0.207300,-0.023632,-1.374281,-0.473152,1.645255,6.752988,4.082000,10491.274414,30.562145,17.000000,-0.137853,0.405662,1.494365,-86.666443,-5.826846,196.000000,0.830000,0.208300,-6067.879883,40.426315635617,-86.920100443007,196.03
9.260,0.100,60.434372,714.106506,-0.203259,-0.025357,-1.379159,-0.441057,1.215069,6.529741,4.082000,10515.825195,30.748556,17.000000,-0.134029,0.406810,1.496657,-86.778748,-5.606830,196.000000,0.830000,0.202300,-6066.279785,40.426315719612,-86.920103804058,196.04
9.280,0.101,60.434372,715.543091,-0.202544,-0.027670,-1.384498,-0.469845,0.907576,6.297514,4.082000,10538.371094,30.934967,17.000000,-0.130205,0.407957,1.498949,-86.891045,-5.386814,196.000000,0.830000,0.196300,-6064.680176,40.426315803608,-86.920107165109,196.04
9.300,0.102,60.434372,716.979675,-0.204661,-0.030421,-1.390340,-0.555228,0.730820,6.067464,4.082000,10560.917969,31.121378,17.000000,-0.126381,0.409104,1.501240,-87.003349,-5.166798,196.000000,0.830000,0.190300,-6063.080078,40.426315875353,-86.920110563326,196.05
9.320,0.103,60.434372,718.265991,-0.209076,-0.034156,-1.396208,-0.680669,0.682018,5.844012,4.081960,10593.045898,31.307791,17.000000,-0.122315,0.404923,1.497001,-87.128716,-4.942428,196.000000,0.830000,0.186200,-6061.479980,40.426315944036,-86.920113970835,196.06
9.340,0.104,60.434372,719.544434,-0.214979,-0.038634,-1.402519,-0.824364,0.753679,5.640286,4.081919,10625.678711,31.494202,17.000000,-0.118236,0.400462,1.492417,-87.254761,-4.717829,196.000000,0.830000,0.182200,-6059.879883,40.426316008845,-86.920117391353,196.06
9.360,0.105,60.434372,720.812988,-0.221656,-0.043296,-1.408871,-0.950295,0.929196,5.460845,4.081877,10661.553711,31.680613,17.000000,-0.114157,0.396001,1.487833,-87.380814,-4.493229,196.000000,0.830000,0.178200,-6058.279785,40.426316064613,-86.920120842223,196.07
9.380,0.106,60.434372,722.069397,-0.228479,-0.047883,-1.414284,-1.028696,1.185215,5.314938,4.081836,10701.391602,31.867023,17.000000,-0.110078,0.391539,1.483250,-87.506859,-4.268630,196.000000,0.830000,0.174200,-6056.680176,40.426316120381,-86.920124293094,196.08
9.400,0.107,60.434372,723.325867,-0.235034,-0.051810,-1.418742,-1.034821,1.489678,5.209505,4.081794,10741.229492,32.053436,17.000000,-0.105999,0.387078,1.478666,-87.632912,-4.044030,196.000000,0.830000,0.170200,-6055.080078,40.426316167206,-86.920127775737,196.08
9.420,0.108,60.434372,724.427917,-0.240983,-0.054598,-1.421731,-0.951152,1.807470,5.135837,4.081718,10806.915039,32.216232,17.000000,-0.111608,0.377531,1.462107,-87.758965,-4.228752,196.000000,0.831900,0.170000,-6053.479980,40.426316211795,-86.920131266324,196.09
9.440,0.109,60.434372,725.521851,-0.246144,-0.056896,-1.422818,-0.783816,2.107527,5.074072,4.081639,10873.960938,32.377789,17.000000,-0.117726,0.367716,1.444919,-87.885010,-4.435017,196.000000,0.833900,0.170000,-6051.879883,40.426316252049,-86.920134767950,196.10
9.460,0.110,60.434372,726.684998,-0.250400,-0.059298,-1.421465,-0.544815,2.363711,5.010268,4.081561,10921.973633,32.539345,17.000000,-0.123844,0.357901,1.427730,-88.011063,-4.641281,196.000000,0.835900,0.170000,-6050.279785,40.426316282187,-86.920138295335,196.10
9.480,0.111,60.434372,727.932617,-0.253868,-0.061096,-1.417220,-0.244075,2.561123,4.926941,4.081482,10946.723633,32.700901,17.000000,-0.129963,0.348087,1.410541,-88.137108,-4.847546,196.000000,0.837900,0.170000,-6048.680176,40.426316312325,-86.920141822720,196.11
9.500,0.112,60.434372,729.180298,-0.256940,-0.061868,-1.410964,0.101624,2.696954,4.810284,4.081404,10971.473633,32.862457,17.000000,-0.136081,0.338272,1.393353,-88.263161,-5.053811,196.000000,0.839900,0.170000,-6047.080078,40.426316324873,-86.920145375773,196.11
9.520,0.113,60.434372,730.440491,-0.259759,-0.062523,-1.403226,0.479786,2.777896,4.644106,4.081326,11014.744141,32.988598,17.000000,-0.152492,0.332695,1.376164,-88.380501,-5.682460,196.000000,0.840000,0.166200,-6045.479980,40.426316333023,-86.920148935242,196.11
9.540,0.114,60.434372,731.701355,-0.262676,-0.063722,-1.394031,0.868850,2.813726,4.417253,4.081247,11058.989258,33.112873,17.000000,-0.169445,0.327342,1.358975,-88.497383,-6.333340,196.000000,0.840000,0.162200,-6043.879883,40.426316332976,-86.920152504748,196.12
9.560,0.115,60.434372,732.887085,-0.266190,-0.065278,-1.383821,1.242112,2.814360,4.112380,4.081169,11105.675781,33.237148,17.000000,-0.186398,0.321988,1.341786,-88.614273,-6.984220,196.000000,0.840000,0.158200,-6042.279785,40.426316313803,-86.920156097672,196.12
9.580,0.115,60.434372,733.981018,-0.270766,-0.067305,-1.374024,1.581930,2.790757,3.720846,4.081090,11155.345703,33.361420,17.000000,-0.203350,0.316635,1.324598,-88.731155,-7.635100,196.000000,0.840000,0.154200,-6040.680176,40.426316294630,-86.920159690595,196.13
9.600,0.116,60.434372,735.074951,-0.277375,-0.070958,-1.365654,1.864173,2.756552,3.243536,4.081012,11205.015625,33.485695,17.000000,-0.220303,0.311281,1.307409,-88.848038,-8.285980,196.000000,0.840000,0.150200,-6039.080078,40.426316249831,-86.920163312331,196.13
9.620,0.117,60.434372,736.469360,-0.286302,-0.077950,-1.358742,2.078306,2.722374,2.685689,4.080934,11301.791016,33.621777,17.000000,-0.235682,0.314889,1.302195,-88.949684,-8.849771,196.000000,0.840000,0.153800,-6037.479980,40.426316198625,-86.920166941269,196.14
9.640,0.118,60.434372,737.879517,-0.302644,-0.088591,-1.351920,2.268060,2.685084,1.729642,4.080855,11401.045898,33.758476,17.000000,-0.250978,0.318967,1.297611,-89.050522,-9.408978,196.000000,0.840000,0.157800,-6035.879883,40.426316137447,-86.920170582455,196.14
9.660,0.119,60.434372,739.228455,-0.316923,-0.101301,-1.348792,2.331026,2.661233,0.995822,4.080776,11452.775391,33.895176,17.000000,-0.266273,0.323046,1.293028,-89.151360,-9.968184,196.000000,0.840000,0.161800,-6034.279785,40.426316053001,-86.920174252217,196.15
9.680,0.120,60.434372,740.502502,-0.332709,-0.115081,-1.346781,2.371084,2.633913,0.264451,4.080698,11446.417969,34.031879,17.000000,-0.281569,0.327125,1.288444,-89.252205,-10.527391,196.000000,0.840000,0.165800,-6032.680176,40.426315968555,-86.920177921979,196.15
9.700,0.121,60.434372,741.776550,-0.348114,-0.130009,-1.343914,2.421922,2.619454,-0.459709,4.080619,11440.060547,34.168579,17.000000,-0.296865,0.331204,1.283860,-89.353043,-11.086597,196.000000,0.840000,0.169800,-6031.080078,40.426315859706,-86.920181628441,196.16
9.720,0.123,60.434372,743.351074,-0.360951,-0.145767,-1.340981,2.487338,2.635510,-1.161491,4.080541,11473.160156,34.328896,17.000000,-0.296540,0.334677,1.290163,-89.443001,-11.023114,196.000000,0.841900,0.170000,-6029.479980,40.426315744756,-86.920185344079,196.17
9.740,0.124,60.434372,744.941406,-0.372253,-0.162320,-1.338048,2.560471,2.684533,-1.825928,4.080462,11508.335938,34.490452,17.000000,-0.295393,0.338119,1.297038,-89.532379,-10.926857,196.000000,0.843900,0.170000,-6027.879883,40.426315621951,-86.920189074042,196.18
9.760,0.125,60.434372,746.470459,-0.382092,-0.179961,-1.335114,2.640954,2.751952,-2.435472,4.080384,11540.459961,34.652008,17.000000,-0.294245,0.341560,1.303914,-89.621758,-10.830601,196.000000,0.845900,0.170000,-6026.279785,40.426315480814,-86.920192837434,196.19
9.780,0.126,60.434372,747.924622,-0.389068,-0.197630,-1.330334,2.733443,2.812928,-2.972437,4.080306,11568.855469,34.813564,17.000000,-0.293098,0.345002,1.310789,-89.711143,-10.734344,196.000000,0.847900,0.170000,-6024.680176,40.426315339678,-86.920196600826,196.19
9.800,0.127,60.434372,749.378784,-0.392887,-0.214080,-1.323593,2.861457,2.862529,-3.423013,4.080227,11597.250000,34.975121,17.000000,-0.291951,0.348444,1.317665,-89.800522,-10.638087,196.000000,0.849900,0.170000,-6023.080078,40.426315183401,-86.920200400156,196.20
9.820,0.128,60.434372,750.979004,-0.395393,-0.229914,-1.315830,3.047169,2.905795,-3.781353,4.080149,11627.255859,35.124874,17.000000,-0.271429,0.336143,1.325629,-89.883369,-9.840759,196.000000,0.850000,0.170000,-6021.479980,40.426315023340,-86.920204208471,196.21
9.840,0.129,60.434372,752.586975,-0.399694,-0.245802,-1.308943,3.314957,2.952421,-4.027796,4.080070,11657.345703,35.274002,17.000000,-0.249888,0.323014,1.333650,-89.965881,-9.006533,196.000000,0.850000,0.170000,-6019.879883,40.426314859740,-86.920208027908,196.22
9.860,0.130,60.434372,754.273987,-0.406168,-0.260627,-1.303044,3.673028,3.002904,-4.150983,4.079992,11672.292969,35.423130,17.000000,-0.228346,0.309886,1.341672,-90.048386,-8.172306,196.000000,0.850000,0.170000,-6018.279785,40.426314687887,-86.920211873301,196.23
9.880,0.131,60.434372,756.057617,-0.413453,-0.273316,-1.297178,4.117096,3.046253,-4.138740,4.079914,11668.733398,35.572258,17.000000,-0.206805,0.296757,1.349693,-90.130890,-7.338079,196.000000,0.850000,0.170000,-6016.680176,40.426314516033,-86.920215718694,196.24
9.900,0.132,60.434372,757.841309,-0.420320,-0.284075,-1.291310,4.621311,3.065146,-4.005961,4.079835,11665.172852,35.721386,17.000000,-0.185263,0.283628,1.357715,-90.213394,-6.503852,196.000000,0.850000,0.170000,-6015.080078,40.426314340955,-86.920219581914,196.25
9.920,0.133,60.434372,759.641602,-0.426697,-0.292723,-1.284537,5.144760,3.060794,-3.753464,4.079757,11569.415039,35.835098,17.000000,-0.157667,0.251972,1.362470,-90.298080,-5.491092,196.000000,0.850000,0.170000,-6013.479980,40.426314165070,-86.920223449591,196.26
9.940,0.134,60.434372,761.442810,-0.434890,-0.298213,-1.278622,5.659755,3.041681,-3.390295,4.079678,11468.803711,35.946945,17.000000,-0.129752,0.219341,1.367054,-90.382874,-4.468935,196.000000,0.850000,0.170000,-6011.879883,40.426313989978,-86.920227320114,196.27
9.960,0.135,60.434372,763.319153,-0.447841,-0.299978,-1.276482,6.150985,3.018712,-2.920808,4.079600,11391.574219,36.058792,17.000000,-0.101838,0.186710,1.371637,-90.467674,-3.446779,196.000000,0.850000,0.170000,-6010.279785,40.426313816736,-86.920231197277,196.28
9.980,0.136,60.434372,765.287354,-0.465421,-0.298356,-1.275444,6.624698,2.985636,-2.352962,4.079522,11342.920898,36.170639,17.000000,-0.073923,0.154079,1.376221,-90.552475,-2.424622,196.000000,0.850000,0.170000,-6008.680176,40.426313643494,-86.920235074439,196.29
10.000,0.137,60.434372,767.255554,-0.487658,-0.293941,-1.275395,7.085916,2.924826,-1.706550,4.079443,11294.268555,36.282486,17.000000,-0.046008,0.121448,1.380805,-90.637268,-1.402465,196.000000,0.850000,0.170000,-6007.080078,40.426313476184,-86.920238946125,196.30
10.020,0.138,60.434372,769.232056,-0.513826,-0.287131,-1.276336,7.539538,2.821245,-0.990348,4.079365,11285.876953,36.276272,17.000000,-0.029839,0.087001,1.378857,-90.715538,-0.841884,196.000000,0.853800,0.166200,-6005.479980,40.426313310358,-86.920242816442,196.30
10.040,0.139,60.434372,771.208984,-0.543899,-0.278297,-1.276385,7.964863,2.678859,-0.226735,4.079286,11279.605469,36.263844,17.000000,-0.014289,0.052458,1.376565,-90.793457,-0.305595,196.000000,0.857800,0.162200,-6003.879883,40.426313147460,-86.920246682092,196.31
10.060,0.140,60.434372,773.187927,-0.575570,-0.267745,-1.274521,8.346822,2.519371,0.557285,4.079207,11256.015625,36.251415,17.000000,0.001262,0.017915,1.374273,-90.871384,0.230693,196.000000,0.861800,0.158200,-6002.279785,40.426312991395,-86.920250536855,196.32
10.080,0.141,60.434372,775.169250,-0.607300,-0.255227,-1.270713,8.684680,2.366933,1.338380,4.079129,11211.261719,36.238991,17.000000,0.016813,-0.016628,1.371981,-90.949303,0.766982,196.000000,0.865800,0.154200,-6000.680176,40.426312835331,-86.920254391617,196.32
10.100,0.142,60.434372,777.150574,-0.639044,-0.240661,-1.264021,8.976111,2.231129,2.094715,4.079051,11166.507813,36.226563,17.000000,0.032363,-0.051170,1.369689,-91.027222,1.303270,196.000000,0.869800,0.150200,-5999.080078,40.426312688658,-86.920258230283,196.33
10.120,0.144,60.434372,779.286316,-0.668933,-0.224861,-1.255335,9.227974,2.103506,2.810986,4.078972,11173.370117,36.178719,17.000000,0.031688,-0.072514,1.356511,-91.092079,1.264768,196.000000,0.870000,0.150000,-5997.479980,40.426312544333,-86.920262064924,196.34
10.140,0.145,60.434372,781.430237,-0.698243,-0.208219,-1.245612,9.419688,1.979407,3.487735,4.078894,11182.948242,36.129009,17.000000,0.030158,-0.093164,1.342760,-91.156250,1.196013,196.000000,0.870000,0.150000,-5995.879883,40.426312402517,-86.920265892922,196.34
10.160,0.146,60.434372,783.506897,-0.726621,-0.190712,-1.233992,9.540842,1.863846,4.105645,4.078815,11173.531250,36.079300,17.000000,0.028629,-0.113813,1.329009,-91.220421,1.127258,196.000000,0.870000,0.150000,-5994.279785,40.426312266555,-86.920269705418,196.35
10.180,0.147,60.434372,785.501465,-0.753081,-0.173411,-1.221353,9.553705,1.772796,4.655942,4.078737,11140.898438,36.029591,17.000000,0.027099,-0.134462,1.315258,-91.284592,1.058503,196.000000,0.870000,0.150000,-5992.680176,40.426312130594,-86.920273517914,196.36
10.200,0.148,60.434372,787.495972,-0.778055,-0.156979,-1.208647,9.412094,1.710747,5.109784,4.078659,11108.265625,35.979881,17.000000,0.025570,-0.155111,1.301507,-91.348763,0.989748,196.000000,0.870000,0.150000,-5991.080078,40.426311996491,-86.920277311922,196.37
10.220,0.149,60.434372,789.477966,-0.800647,-0.140461,-1.196881,9.092732,1.658530,5.477306,4.078580,11065.728516,35.894753,17.000000,0.015079,-0.162804,1.269250,-91.391167,0.598761,196.000000,0.870000,0.153800,-5989.479980,40.426311862854,-86.920281101307,196.37
10.240,0.150,60.434372,791.459351,-0.828202,-0.124359,-1.179591,8.250046,1.520413,5.823741,4.078502,11022.669922,35.807758,17.000000,0.004117,-0.169814,1.236018,-91.432419,0.190816,196.000000,0.870000,0.157800,-5987.879883,40.426311727823,-86.920284884171,196.38
10.260,0.151,60.434372,793.365540,-0.843971,-0.111412,-1.167581,7.466405,1.361007,5.954752,4.078423,11018.668945,35.720768,17.000000,-0.006845,-0.176825,1.202787,-91.473671,-0.217130,196.000000,0.870000,0.161800,-5986.279785,40.426311589542,-86.920288651815,196.39
10.280,0.152,60.434372,795.179932,-0.856563,-0.102803,-1.155865,6.540662,1.155718,5.974954,4.078345,11062.405273,35.633778,17.000000,-0.017807,-0.183836,1.169555,-91.514923,-0.625076,196.000000,0.870000,0.165800,-5984.680176,40.426311451261,-86.920292419459,196.40
10.300,0.153,60.434372,796.994385,-0.866697,-0.097215,-1.144149,5.488498,0.930793,5.882648,4.078266,11106.141602,35.546783,17.000000,-0.028769,-0.190846,1.136324,-91.556183,-1.033022,196.000000,0.870000,0.169800,-5983.080078,40.426311303999,-86.920296170165,196.41
10.320,0.154,60.434372,798.796265,-0.874387,-0.093640,-1.132432,4.332330,0.722750,5.681304,4.078225,11070.804688,35.483402,17.000000,-0.038762,-0.191076,1.082408,-91.575661,-1.406132,196.000000,0.870000,0.170000,-5981.479980,40.426311154493,-86.920299916636,196.42
10.340,0.155,60.434372,800.597473,-0.879397,-0.092173,-1.121177,3.112829,0.555936,5.387926,4.078185,11031.306641,35.421265,17.000000,-0.048704,-0.190948,1.027404,-91.593994,-1.777409,196.000000,0.870000,0.170000,-5979.879883,40.426311000340,-86.920303657534,196.43
10.360,0.156,60.434372,802.248413,-0.881964,-0.092612,-1.110870,1.892594,0.443047,5.016322,4.078146,10995.736328,35.359127,17.000000,-0.058646,-0.190821,0.972400,-91.612328,-2.148686,196.000000,0.870000,0.170000,-5978.279785,40.426310835342,-86.920307385426,196.44
10.380,0.157,60.434372,803.715759,-0.881853,-0.094173,-1.101552,0.749289,0.386258,4.587852,4.078106,10964.968750,35.296989,17.000000,-0.068589,-0.190693,0.917396,-91.630669,-2.519962,196.000000,0.870000,0.170000,-5976.680176,40.426310670345,-86.920311113319,196.45
10.400,0.158,60.434372,805.183105,-0.879064,-0.096413,-1.093207,-0.222392,0.380419,4.132038,4.078066,10934.200195,35.234852,17.000000,-0.078531,-0.190566,0.862393,-91.649002,-2.891239,196.000000,0.870000,0.170000,-5975.080078,40.426310490923,-86.920314827114,196.46
10.420,0.159,60.434372,806.466797,-0.873804,-0.099246,-1.086295,-0.947845,0.417406,3.686563,4.078102,10890.306641,35.125492,16.809999,-0.080481,-0.186200,0.797591,-91.649918,-2.979474,196.000000,0.870000,0.173800,-5973.479980,40.426310307895,-86.920318537386,196.47
10.440,0.160,60.434372,807.740845,-0.866347,-0.102309,-1.080840,-1.381500,0.487387,3.281765,4.078141,10845.722656,35.013645,16.610001,-0.082011,-0.181611,0.732274,-91.649918,-3.052813,196.000000,0.870000,0.177800,-5971.879883,40.426310120599,-86.920322243237,196.48
10.460,0.161,60.434372,808.933777,-0.856924,-0.105664,-1.076399,-1.523479,0.578354,2.942404,4.078180,10824.252930,34.901798,16.410000,-0.083540,-0.177023,0.666957,-91.649918,-3.126152,196.000000,0.870000,0.181800,-5970.279785,40.426309923345,-86.920325938776,196.49
10.480,0.162,60.434372,810.027710,-0.846015,-0.110211,-1.072008,-1.408817,0.680806,2.672289,4.078219,10831.033203,34.789951,16.209999,-0.085070,-0.172434,0.601639,-91.649918,-3.199490,196.000000,0.870000,0.185800,-5968.680176,40.426309726091,-86.920329634315,196.50
10.500,0.163,60.434372,811.121643,-0.834566,-0.115822,-1.067155,-1.099869,0.786948,2.466387,4.078259,10837.814453,34.678104,16.010000,-0.086599,-0.167845,0.536322,-91.649918,-3.272829,196.000000,0.870000,0.189800,-5967.080078,40.426309525796,-86.920333320348,196.50
10.520,0.164,60.434372,811.890015,-0.822858,-0.121066,-1.062260,-0.662662,0.894825,2.317963,4.078298,10811.742188,34.613483,16.000000,-0.078442,-0.160835,0.481891,-91.639030,-2.958619,196.000000,0.870000,0.190000,-5965.290039,40.426309324741,-86.920337004004,196.51
10.540,0.165,60.434372,812.641235,-0.811139,-0.125536,-1.057382,-0.151709,1.004354,2.224093,4.078337,10783.940430,34.551346,16.000000,-0.069774,-0.153697,0.428033,-91.627571,-2.624012,196.000000,0.870000,0.190000,-5963.490234,40.426309124718,-86.920340683739,196.51
10.560,0.166,60.434372,813.303528,-0.799653,-0.129851,-1.052505,0.416330,1.115013,2.191103,4.078376,10763.195313,34.489208,16.000000,-0.061106,-0.146559,0.374175,-91.616112,-2.289404,196.000000,0.870000,0.190000,-5961.689941,40.426308927106,-86.920344354326,196.52
10.580,0.167,60.434372,813.857117,-0.788880,-0.133858,-1.048090,1.036064,1.225727,2.228378,4.078416,10751.074219,34.427071,16.000000,-0.052439,-0.139421,0.320317,-91.604652,-1.954797,196.000000,0.870000,0.190000,-5959.890137,40.426308729493,-86.920348024912,196.52
10.600,0.168,60.434372,814.410706,-0.778831,-0.136909,-1.045083,1.728197,1.338534,2.348029,4.078455,10738.954102,34.364933,16.000000,-0.043771,-0.132283,0.266459,-91.593193,-1.620189,196.000000,0.870000,0.190000,-5958.089844,40.426308540543,-86.920351681743,196.52
10.620,0.169,60.434372,814.793091,-0.769740,-0.138610,-1.043072,2.512450,1.455114,2.558420,4.078494,10698.085938,34.338215,16.000000,-0.032440,-0.132773,0.237639,-91.566498,-1.189784,196.000000,0.870000,0.188100,-5956.479980,40.426308353758,-86.920355335135,196.53
10.640,0.170,60.434372,815.166504,-0.761865,-0.138619,-1.042051,3.403770,1.574503,2.867716,4.078533,10655.706055,34.313362,16.000000,-0.020968,-0.133666,0.210137,-91.538994,-0.754336,196.000000,0.870000,0.186100,-5954.879883,40.426308171028,-86.920358982257,196.53
10.660,0.171,60.434372,815.458862,-0.754987,-0.136898,-1.042926,4.412201,1.689320,3.286662,4.078572,10624.081055,34.288509,16.000000,-0.009496,-0.134558,0.182635,-91.511490,-0.318888,196.000000,0.870000,0.184100,-5953.279785,40.426307997761,-86.920362614747,196.53
10.680,0.172,60.434372,815.652161,-0.748611,-0.133959,-1.044838,5.542889,1.786622,3.817097,4.078612,10605.603516,34.263653,16.000000,0.001976,-0.135450,0.155133,-91.483994,0.116560,196.000000,0.870000,0.182100,-5951.680176,40.426307824493,-86.920366247238,196.53
